-1.571825981140136719e+00,-2.285213947296142578e+00,-4.750410556793212891e+00
-4.864048957824707031e-02,-4.242272377014160156e+00,-5.286246299743652344e+00
-1.297372102737426758e+00,-1.042548656463623047e+00,-2.739750385284423828e+00
-4.036028385162353516e-01,-3.267445325851440430e+00,-3.088890075683593750e+00
-1.416269183158874512e+00,-1.478008270263671875e+00,-4.568353652954101562e+00
-4.727091789245605469e-01,-3.682581186294555664e+00,-5.789559364318847656e+00
-2.356258630752563477e-01,-6.852851867675781250e+00,-4.660306453704833984e+00
-1.563114523887634277e+00,-6.412343978881835938e+00,-3.277471542358398438e+00
-1.182870030403137207e+00,-5.514742851257324219e+00,-4.795761108398437500e+00
-1.165124058723449707e+00,-2.086431980133056641e+00,-6.056354522705078125e+00
-1.440478444099426270e+00,-4.015483856201171875e+00,-2.049771308898925781e+00
-5.006246566772460938e-01,-4.024759292602539062e+00,-6.172848701477050781e+00
-1.464428305625915527e+00,-4.124342918395996094e+00,-2.979924201965332031e+00
-5.989515781402587891e-01,-5.088582038879394531e-01,-7.588026046752929688e+00
-1.331799268722534180e+00,-5.542835712432861328e+00,-7.388219833374023438e+00
-2.628231048583984375e-02,-5.120343208312988281e+00,-7.462808609008789062e+00
-1.740542650222778320e+00,-5.743209838867187500e+00,-5.140692710876464844e+00
-7.703632116317749023e-01,-6.090064048767089844e+00,-2.023907661437988281e+00
-8.256791830062866211e-01,-6.480385303497314453e+00,-6.485046386718750000e+00
-6.644282341003417969e-01,-1.767935752868652344e+00,-3.443741798400878906e+00
-1.545100450515747070e+00,-1.496821403503417969e+00,-2.382007598876953125e+00
-2.700182199478149414e-01,-2.437923908233642578e+00,-7.278617858886718750e+00
-9.101833105087280273e-01,-5.175868511199951172e+00,-6.154089450836181641e+00
-1.847052454948425293e+00,-4.475661754608154297e+00,-4.203372001647949219e+00
-1.320279002189636230e+00,-3.993539810180664062e-01,-6.070785999298095703e+00
-1.185849308967590332e+00,-5.742565631866455078e+00,-4.194097518920898438e+00
-1.923581361770629883e+00,-5.859941959381103516e+00,-3.533458709716796875e+00
-1.455775737762451172e+00,-5.982919216156005859e+00,-4.797615051269531250e+00
-6.641615629196166992e-01,-8.703718185424804688e-01,-6.405988693237304688e+00
-1.392899155616760254e+00,-1.897104263305664062e+00,-4.230839252471923828e+00
-3.854652643203735352e-01,-3.645114898681640625e-01,-7.227043151855468750e+00
-1.260876536369323730e+00,-2.195161342620849609e+00,-2.071253776550292969e+00
-1.647218465805053711e+00,-6.923625469207763672e+00,-7.311187267303466797e+00
-1.884380221366882324e+00,-4.564965248107910156e+00,-7.050349235534667969e+00
-2.148102521896362305e-01,-4.621785163879394531e+00,-3.091424942016601562e+00
-1.623905897140502930e+00,-5.487036705017089844e+00,-5.448282718658447266e+00
-1.894666790962219238e+00,-6.879258632659912109e+00,-6.518414974212646484e+00
-1.462411403656005859e+00,-1.571385383605957031e+00,-3.219187259674072266e+00
-2.823928594589233398e-01,-1.688658714294433594e+00,-5.932499885559082031e+00
-1.223514914512634277e+00,-1.933623790740966797e+00,-3.941048622131347656e+00
-1.293520569801330566e+00,-2.424304962158203125e+00,-5.952455520629882812e+00
-1.672657132148742676e+00,-3.523349761962890625e-01,-5.787684917449951172e+00
-1.511594891548156738e+00,-4.203494071960449219e+00,-5.669206619262695312e+00
-1.331158280372619629e+00,-6.292992591857910156e+00,-3.171289443969726562e+00
-1.799227237701416016e+00,-4.714472770690917969e+00,-6.600034236907958984e+00
-1.111006736755371094e+00,-2.686294555664062500e+00,-4.025050163269042969e+00
-1.204154372215270996e+00,-5.054869174957275391e+00,-3.561245441436767578e+00
-1.657126188278198242e+00,-2.587930202484130859e+00,-4.805902481079101562e+00
-1.414793372154235840e+00,-1.114277839660644531e+00,-6.489124774932861328e+00
-9.433906078338623047e-01,-6.346317291259765625e+00,-3.846620559692382812e+00
-1.073502302169799805e+00,-3.420778512954711914e+00,-6.679983615875244141e+00
-1.685378313064575195e+00,-3.843950271606445312e+00,-5.840762138366699219e+00
-2.761343717575073242e-01,-6.125165939331054688e+00,-6.823539257049560547e+00
-1.358317136764526367e+00,-4.943402290344238281e+00,-4.317612171173095703e+00
-5.664685964584350586e-01,-1.167695522308349609e+00,-6.741631507873535156e+00
-1.507557749748229980e+00,-2.074398517608642578e+00,-6.302030563354492188e+00
-1.305595517158508301e+00,-7.731876373291015625e-01,-7.922165393829345703e+00
-1.851189732551574707e+00,-2.673357486724853516e+00,-5.321455001831054688e+00
-1.745147943496704102e+00,-1.386826992034912109e+00,-4.010594367980957031e+00
-3.687416315078735352e-01,-6.759994506835937500e+00,-5.848512649536132812e+00
-7.155607938766479492e-01,-6.514001369476318359e+00,-4.490982055664062500e+00
-1.237747430801391602e+00,-5.133273124694824219e+00,-3.786680698394775391e+00
-2.905106544494628906e-02,-2.572783946990966797e+00,-7.854098796844482422e+00
-1.645843267440795898e+00,-6.530218124389648438e-01,-5.317625522613525391e+00
-1.623869180679321289e+00,-5.664906024932861328e+00,-5.396876811981201172e+00
-2.515375614166259766e-01,-6.340601444244384766e+00,-5.840312480926513672e+00
-1.590063929557800293e+00,-3.929405212402343750e-01,-6.162559509277343750e+00
-1.316673278808593750e+00,-8.377799987792968750e-01,-7.837812423706054688e+00
-1.907220363616943359e+00,-3.288166046142578125e+00,-2.098429679870605469e+00
-1.358978152275085449e+00,-4.575438976287841797e+00,-2.641669750213623047e+00
-1.491719245910644531e+00,-4.212796211242675781e+00,-2.113276481628417969e+00
-1.339869976043701172e+00,-5.198901176452636719e+00,-2.273512840270996094e+00
-5.231124162673950195e-01,-1.688565254211425781e+00,-5.247848987579345703e+00
-2.019580602645874023e-01,-6.455284118652343750e+00,-6.251588344573974609e+00
-1.248588442802429199e+00,-3.010986328125000000e+00,-4.012914657592773438e+00
-4.464328289031982422e-02,-2.772677421569824219e+00,-4.946565628051757812e+00
-1.929494023323059082e+00,-2.817213535308837891e+00,-7.004405021667480469e+00
-7.533724308013916016e-01,-6.860839843750000000e+00,-7.120402336120605469e+00
-6.419736146926879883e-01,-6.828942298889160156e+00,-6.470402240753173828e+00
-7.554473876953125000e-01,-3.361139059066772461e+00,-6.461506366729736328e+00
-1.306401848793029785e+00,-1.191708564758300781e+00,-4.221245765686035156e+00
-1.625809073448181152e+00,-4.276082038879394531e+00,-7.771565437316894531e+00
-1.456511855125427246e+00,-2.051800251007080078e+00,-2.560076713562011719e+00
-1.988965630531311035e+00,-6.821047306060791016e+00,-2.084793090820312500e+00
-1.253908991813659668e+00,-6.910708427429199219e+00,-2.598354339599609375e+00
-4.590888023376464844e-01,-4.539076805114746094e+00,-3.139713287353515625e+00
-8.274543285369873047e-02,-2.830064773559570312e+00,-2.183577060699462891e+00
-3.135098218917846680e-01,-4.017294883728027344e+00,-5.784633636474609375e+00
-7.354161739349365234e-01,-5.405190944671630859e+00,-6.006325721740722656e+00
-1.721378803253173828e+00,-6.160093784332275391e+00,-2.562937259674072266e+00
-1.335176467895507812e+00,-1.960523128509521484e+00,-4.458026885986328125e+00
-3.499237298965454102e-01,-1.821410655975341797e+00,-6.405002117156982422e+00
-1.417948961257934570e+00,-4.882580757141113281e+00,-5.587924957275390625e+00
-8.392858505249023438e-02,-3.834276199340820312e-01,-4.722926139831542969e+00
-1.442867994308471680e+00,-1.140251636505126953e+00,-5.879246234893798828e+00
-4.436454772949218750e-01,-2.487475395202636719e+00,-5.479947090148925781e+00
-8.672463893890380859e-02,-5.245923995971679688e+00,-4.407099723815917969e+00
-6.238728761672973633e-01,-6.191547393798828125e+00,-3.267498493194580078e+00
-5.807466506958007812e-01,-1.207017421722412109e+00,-6.972576141357421875e+00
-6.860492229461669922e-01,-6.907603740692138672e+00,-4.394800186157226562e+00
-1.093191623687744141e+00,-3.718250989913940430e+00,-2.132956504821777344e+00
-5.561157464981079102e-01,-1.445069313049316406e+00,-5.429496288299560547e+00
-1.775676131248474121e+00,-5.259981155395507812e-01,-3.372296333312988281e+00
-9.683370590209960938e-02,-6.987460136413574219e+00,-3.887400150299072266e+00
-9.879871606826782227e-01,-5.541702747344970703e+00,-7.997002601623535156e+00
-1.865836143493652344e+00,-5.302896976470947266e+00,-6.392761707305908203e+00
-2.207370996475219727e-01,-5.720848083496093750e+00,-2.203377723693847656e+00
-5.050761699676513672e-01,-2.979938507080078125e+00,-3.080944538116455078e+00
-1.994867563247680664e+00,-1.103659629821777344e+00,-6.604741096496582031e+00
-1.535206675529479980e+00,-4.237837791442871094e-01,-7.943154811859130859e+00
-9.769368171691894531e-02,-2.882358074188232422e+00,-6.936140537261962891e+00
-1.563470125198364258e+00,-1.696109771728515625e+00,-2.391050338745117188e+00
-2.678817510604858398e-01,-6.862163543701171875e-01,-6.108057975769042969e+00
-5.564882755279541016e-01,-6.149140357971191406e+00,-5.860964775085449219e+00
-1.664014458656311035e+00,-9.767656326293945312e-01,-4.450716972351074219e+00
-6.871691942214965820e-01,-1.446180343627929688e+00,-4.055082321166992188e+00
-5.399285554885864258e-01,-6.420695304870605469e+00,-6.927783012390136719e+00
-1.951764345169067383e+00,-5.776967048645019531e+00,-2.209658622741699219e+00
-1.665065288543701172e+00,-5.896628379821777344e+00,-5.330112457275390625e+00
-1.374817848205566406e+00,-2.385931968688964844e+00,-6.621196746826171875e+00
-1.902803301811218262e+00,-1.346815586090087891e+00,-7.563887119293212891e+00
-1.312703251838684082e+00,-2.368139266967773438e+00,-2.316647052764892578e+00
-4.637185335159301758e-01,-8.259062767028808594e-01,-2.224598884582519531e+00
-1.172250032424926758e+00,-5.019874572753906250e+00,-4.473636150360107422e+00
-1.300601601600646973e+00,-6.310817718505859375e+00,-3.635328769683837891e+00
-1.598664045333862305e+00,-6.340675830841064453e+00,-5.287215232849121094e+00
-1.603313446044921875e+00,-1.516616821289062500e+00,-6.917355537414550781e+00
-2.697650194168090820e-01,-3.111129045486450195e+00,-3.120529174804687500e+00
-5.857678651809692383e-01,-6.309749603271484375e+00,-5.777818679809570312e+00
-1.870776772499084473e+00,-2.826437950134277344e+00,-5.172366142272949219e+00
-3.984502553939819336e-01,-6.520073890686035156e+00,-7.765531539916992188e+00
-1.552104353904724121e+00,-3.241238594055175781e-01,-2.497686386108398438e+00
-3.867208957672119141e-01,-2.198942661285400391e+00,-7.939527511596679688e+00
-6.663435697555541992e-01,-2.254707336425781250e+00,-7.143156051635742188e+00
-4.050616025924682617e-01,-4.344348430633544922e+00,-5.742794990539550781e+00
-7.030938863754272461e-01,-3.324136495590209961e+00,-2.326958656311035156e+00
-1.472408294677734375e+00,-4.767910003662109375e+00,-2.128523826599121094e+00
-1.320684075355529785e+00,-6.380833625793457031e+00,-6.005994319915771484e+00
-1.388610243797302246e+00,-2.816640377044677734e+00,-4.624701023101806641e+00
-3.321425914764404297e-01,-5.062705993652343750e+00,-5.489641666412353516e+00
-3.746902942657470703e-02,-6.240479946136474609e+00,-3.447573661804199219e+00
-1.980004429817199707e+00,-4.575990676879882812e+00,-4.838567733764648438e+00
-1.739847660064697266e-02,-5.299092769622802734e+00,-4.504614830017089844e+00
-1.211725711822509766e+00,-2.510999202728271484e+00,-6.459776401519775391e+00
-1.534411430358886719e+00,-6.247040748596191406e+00,-3.254780769348144531e+00
-1.093339920043945312e+00,-3.915202140808105469e+00,-5.127081871032714844e+00
-5.438078641891479492e-01,-7.585449218750000000e-01,-2.298394680023193359e+00
-1.025367617607116699e+00,-5.196522712707519531e+00,-7.683150768280029297e+00
-1.605761051177978516e-02,-6.938382148742675781e+00,-5.895833492279052734e+00
-1.416032910346984863e+00,-6.382045269012451172e+00,-7.050723075866699219e+00
-7.022702693939208984e-02,-5.174904823303222656e+00,-5.478043556213378906e+00
-1.861184358596801758e+00,-5.260000705718994141e+00,-7.555143833160400391e+00
-6.041646003723144531e-03,-3.300806760787963867e+00,-4.643396854400634766e+00
-3.596667051315307617e-01,-8.142509460449218750e-01,-3.670948028564453125e+00
-1.330247998237609863e+00,-4.049654006958007812e-01,-4.555953979492187500e+00
-1.704791426658630371e+00,-4.214443206787109375e+00,-3.486770629882812500e+00
-1.060042500495910645e+00,-9.062938690185546875e-01,-7.179754734039306641e+00
-6.584388017654418945e-01,-4.336743354797363281e+00,-4.188674926757812500e+00
-1.548374533653259277e+00,-5.621979236602783203e+00,-2.043175697326660156e+00
-1.692822098731994629e+00,-7.915234565734863281e-01,-5.969136714935302734e+00
-2.387909889221191406e-01,-6.904944419860839844e+00,-4.154566764831542969e+00
-1.362611413002014160e+00,-3.370325803756713867e+00,-6.852731704711914062e+00
-8.429217338562011719e-02,-2.296994686126708984e+00,-5.591355323791503906e+00
-3.118116855621337891e-01,-5.276662826538085938e+00,-3.475749015808105469e+00
-2.199001312255859375e-01,-2.628438472747802734e+00,-7.112339019775390625e+00
-1.104933023452758789e+00,-6.831328868865966797e+00,-7.281658172607421875e+00
-1.570715427398681641e+00,-5.586198806762695312e+00,-4.701935768127441406e+00
-1.826143264770507812e+00,-9.456539154052734375e-01,-2.957301139831542969e+00
-1.746967911720275879e+00,-6.827719211578369141e+00,-7.078099727630615234e+00
-1.845463752746582031e+00,-3.218164205551147461e+00,-3.156389713287353516e+00
-1.933820247650146484e+00,-5.355769634246826172e+00,-7.180358409881591797e+00
-1.826094508171081543e+00,-7.644286155700683594e-01,-7.390096664428710938e+00
-3.605353832244873047e-02,-4.881619453430175781e+00,-5.968732833862304688e+00
-7.612105607986450195e-01,-2.114151477813720703e+00,-4.396393775939941406e+00
-8.733581304550170898e-01,-1.718976020812988281e+00,-6.573736190795898438e+00
-1.929836750030517578e+00,-5.486893653869628906e-01,-6.415534496307373047e+00
-2.104002237319946289e-01,-6.596645355224609375e+00,-2.953282356262207031e+00
-1.625434160232543945e-01,-4.873065948486328125e+00,-7.069479942321777344e+00
-1.294919371604919434e+00,-1.308642387390136719e+00,-6.519204139709472656e+00
-1.971600055694580078e+00,-5.175290107727050781e-01,-3.159794807434082031e+00
-3.675425052642822266e-02,-1.309921741485595703e+00,-2.389781951904296875e+00
-4.332302808761596680e-01,-1.183820247650146484e+00,-3.245418548583984375e+00
-1.331214666366577148e+00,-4.594997406005859375e+00,-4.614854335784912109e+00
-4.026328325271606445e-01,-3.149985074996948242e+00,-6.325817108154296875e+00
-1.250549554824829102e-01,-6.091403484344482422e+00,-6.793651103973388672e+00
-1.496914267539978027e+00,-5.010646820068359375e+00,-7.326754093170166016e+00
-1.518560647964477539e+00,-2.139167785644531250e+00,-5.157686233520507812e+00
-8.566014766693115234e-01,-6.489462375640869141e+00,-3.267219543457031250e+00
-1.799788355827331543e+00,-9.544296264648437500e-01,-4.479345798492431641e+00
-1.089972496032714844e+00,-4.860428333282470703e+00,-5.570243358612060547e+00
-8.591184616088867188e-01,-3.650516748428344727e+00,-7.558907985687255859e+00
-9.692597389221191406e-01,-5.661439895629882812e-01,-2.510867118835449219e+00
-1.407110691070556641e-01,-2.389454841613769531e+00,-5.260797977447509766e+00
-4.230625629425048828e-01,-2.531457901000976562e+00,-5.715932846069335938e+00
-8.584237098693847656e-02,-4.333461761474609375e+00,-7.733791828155517578e+00
-1.867733955383300781e+00,-5.776154518127441406e+00,-3.882177352905273438e+00
-4.243367910385131836e-01,-5.380697727203369141e+00,-2.856883049011230469e+00
-3.026473522186279297e-01,-3.534657955169677734e+00,-7.534839630126953125e+00
-4.714245796203613281e-01,-6.344284534454345703e+00,-7.395712852478027344e+00
-3.039686679840087891e-01,-1.439557552337646484e+00,-5.688529968261718750e+00
-1.390946507453918457e+00,-2.366906642913818359e+00,-5.205660820007324219e+00
-1.898149251937866211e+00,-3.841710567474365234e+00,-6.114418506622314453e+00
-1.265413761138916016e+00,-5.989889144897460938e+00,-3.921708106994628906e+00
-1.185858130455017090e+00,-6.075442314147949219e+00,-4.429636955261230469e+00
-7.037633657455444336e-01,-2.562342166900634766e+00,-4.363767147064208984e+00
-1.423817992210388184e+00,-2.583054542541503906e+00,-7.023693084716796875e+00
-8.750501871109008789e-01,-3.887583017349243164e+00,-2.224290370941162109e+00
-9.077427387237548828e-01,-4.134367465972900391e+00,-3.078827857971191406e+00
-1.796220541000366211e-01,-1.105863094329833984e+00,-3.068825721740722656e+00
-1.835543632507324219e+00,-1.645844936370849609e+00,-5.733367919921875000e+00
-1.224435567855834961e+00,-3.561350584030151367e+00,-6.282919883728027344e+00
-2.919404506683349609e-01,-9.214191436767578125e-01,-3.846994876861572266e+00
-1.735374569892883301e+00,-4.607390880584716797e+00,-4.567290306091308594e+00
-2.228336334228515625e-01,-6.556094169616699219e+00,-5.875279426574707031e+00
-1.530242323875427246e+00,-2.188873767852783203e+00,-3.000101089477539062e+00
-1.624437093734741211e+00,-6.587344646453857422e+00,-2.229029655456542969e+00
-4.136407375335693359e-01,-2.013038158416748047e+00,-4.740386962890625000e+00
-4.762628078460693359e-01,-4.975907325744628906e+00,-7.284786701202392578e+00
-9.128441810607910156e-01,-4.164400577545166016e+00,-5.514630794525146484e+00
-1.541652679443359375e+00,-6.266568183898925781e+00,-4.079048156738281250e+00
-5.335052013397216797e-01,-3.193542480468750000e+00,-3.075206279754638672e+00
-5.579009056091308594e-01,-3.511818885803222656e+00,-2.845547676086425781e+00
-5.427381992340087891e-01,-1.652206420898437500e+00,-3.363270282745361328e+00
-1.390945911407470703e+00,-6.480964183807373047e+00,-7.473641395568847656e+00
-9.350169897079467773e-01,-1.974422931671142578e+00,-3.118441104888916016e+00
-1.237387657165527344e-01,-1.615590095520019531e+00,-6.966073989868164062e+00
-4.508907794952392578e-01,-5.304677963256835938e+00,-3.744420051574707031e+00
-7.604554891586303711e-01,-9.518828392028808594e-01,-5.697498798370361328e+00
-2.219181060791015625e-01,-6.111978530883789062e+00,-4.817917823791503906e+00
-7.061377763748168945e-01,-5.448307514190673828e+00,-6.434884548187255859e+00
-3.496205806732177734e-01,-8.632307052612304688e-01,-7.125521659851074219e+00
-3.282701969146728516e-01,-5.655455112457275391e+00,-3.107521057128906250e+00
-1.891664266586303711e-01,-2.777308940887451172e+00,-6.769392013549804688e+00
-1.915687322616577148e+00,-2.401952266693115234e+00,-4.493854522705078125e+00
-1.685826182365417480e+00,-6.428200721740722656e+00,-4.265939712524414062e+00
-1.480808138847351074e+00,-4.061785697937011719e+00,-6.229280471801757812e+00
-3.195421695709228516e-01,-5.218197345733642578e+00,-6.002683639526367188e+00
-1.046066641807556152e+00,-4.346318244934082031e+00,-6.872821807861328125e+00
-1.804686784744262695e-01,-1.804302215576171875e+00,-6.595641136169433594e+00
-7.267155647277832031e-01,-4.170763015747070312e+00,-6.100795745849609375e+00
-6.185795068740844727e-01,-1.262835025787353516e+00,-4.869387626647949219e+00
-1.111711263656616211e+00,-1.729214668273925781e+00,-2.403903961181640625e+00
-6.838433742523193359e-01,-2.207768917083740234e+00,-5.640509605407714844e+00
-1.851395010948181152e+00,-4.745839118957519531e+00,-6.508596420288085938e+00
-1.340719938278198242e+00,-4.571419715881347656e+00,-3.516854286193847656e+00
-1.327054142951965332e+00,-4.727773666381835938e+00,-7.768517017364501953e+00
-3.516453504562377930e-01,-6.891446113586425781e-01,-7.325733661651611328e+00
-1.648873448371887207e+00,-4.925467491149902344e+00,-3.337779521942138672e+00
-6.226625442504882812e-01,-1.519022941589355469e+00,-7.939951896667480469e+00
-2.691093683242797852e-01,-4.238681316375732422e+00,-7.795630455017089844e+00
-1.544662594795227051e+00,-3.838831663131713867e+00,-2.823640346527099609e+00
-1.386072158813476562e+00,-1.510695934295654297e+00,-4.958873271942138672e+00
-1.101887941360473633e+00,-2.637274265289306641e+00,-3.239562511444091797e+00
-2.982084751129150391e-01,-3.434696197509765625e+00,-5.941760063171386719e+00
-7.437653541564941406e-01,-5.730815887451171875e+00,-7.962329864501953125e+00
-1.058554410934448242e+00,-4.758172035217285156e-01,-7.968842506408691406e+00
-5.566891431808471680e-01,-4.771895408630371094e-01,-6.485346317291259766e+00
-4.298409223556518555e-01,-4.887412071228027344e+00,-7.950980186462402344e+00
-5.818356275558471680e-01,-8.013706207275390625e-01,-3.475783348083496094e+00
-4.561877250671386719e-02,-5.070710659027099609e+00,-2.593309402465820312e+00
-8.909862041473388672e-01,-4.443946838378906250e+00,-3.594085693359375000e+00
-1.589468002319335938e+00,-4.026016235351562500e+00,-2.800038337707519531e+00
-1.094303488731384277e+00,-4.478398799896240234e+00,-2.118931770324707031e+00
-1.731843113899230957e+00,-5.174644947052001953e+00,-3.640168666839599609e+00
-1.937268614768981934e+00,-6.785729408264160156e+00,-4.583420753479003906e+00
-1.635008573532104492e+00,-3.285294055938720703e+00,-6.005957603454589844e+00
-4.957473278045654297e-01,-4.174668788909912109e+00,-4.125809192657470703e+00
-1.603351593017578125e+00,-1.434131145477294922e+00,-7.492372989654541016e+00
-1.073015928268432617e+00,-1.965569972991943359e+00,-3.553140163421630859e+00
-1.047355890274047852e+00,-3.728244066238403320e+00,-4.565608978271484375e+00
-1.042038202285766602e+00,-5.481929302215576172e+00,-3.979280471801757812e+00
-1.608694791793823242e+00,-1.570367813110351562e+00,-4.900534629821777344e+00
-1.589654922485351562e+00,-6.691000461578369141e+00,-6.951840400695800781e+00
-1.085421323776245117e+00,-1.452559947967529297e+00,-2.125547409057617188e+00
-4.448778629302978516e-01,-9.440779685974121094e-01,-3.117041110992431641e+00
-9.847375154495239258e-01,-4.984573364257812500e+00,-4.562451362609863281e+00
-7.280367612838745117e-01,-2.606001853942871094e+00,-4.925809860229492188e+00
-5.171986818313598633e-01,-3.328323841094970703e+00,-6.046435356140136719e+00
-1.459192395210266113e+00,-3.213737249374389648e+00,-5.713082313537597656e+00
-1.862608313560485840e+00,-5.675827980041503906e+00,-2.110113143920898438e+00
-1.933295130729675293e+00,-5.637549400329589844e+00,-3.966023921966552734e+00
-1.722911238670349121e+00,-1.591282367706298828e+00,-4.161149501800537109e+00
-1.515146613121032715e+00,-3.154124975204467773e+00,-4.339233398437500000e+00
-1.104150533676147461e+00,-3.758868217468261719e+00,-3.296178340911865234e+00
-1.424935936927795410e+00,-4.741496086120605469e+00,-5.454744338989257812e+00
-7.105858325958251953e-01,-1.589384078979492188e+00,-6.990312576293945312e+00
-1.620538353919982910e+00,-1.922581195831298828e+00,-2.975401878356933594e+00
-1.693106055259704590e+00,-2.617015361785888672e+00,-7.135274410247802734e+00
-1.582020282745361328e+00,-6.963594436645507812e+00,-7.964711189270019531e+00
-1.440310359001159668e+00,-6.128662109375000000e+00,-4.477378368377685547e+00
-9.695868492126464844e-01,-4.666144847869873047e+00,-6.090457916259765625e+00
-3.968732357025146484e-01,-6.989237308502197266e+00,-4.522213935852050781e+00
-3.335093259811401367e-01,-5.166951656341552734e+00,-3.939343452453613281e+00
-1.794972658157348633e+00,-4.094777107238769531e+00,-6.110543251037597656e+00
-8.155442476272583008e-01,-3.930321455001831055e+00,-5.837939739227294922e+00
-8.826699256896972656e-01,-1.615018367767333984e+00,-7.219835758209228516e+00
-1.799805045127868652e+00,-1.208024978637695312e+00,-4.900624752044677734e+00
-1.845899224281311035e+00,-2.040726661682128906e+00,-3.609063625335693359e+00
-1.399510741233825684e+00,-1.205339431762695312e+00,-3.148060321807861328e+00
-5.595198869705200195e-01,-2.127573966979980469e+00,-4.764535427093505859e+00
-1.043810606002807617e+00,-2.944383144378662109e+00,-4.941316127777099609e+00
-5.424058437347412109e-02,-1.862562656402587891e+00,-4.442716121673583984e+00
-1.758296608924865723e+00,-4.009633541107177734e+00,-2.070977687835693359e+00
-1.525738120079040527e+00,-1.198985099792480469e+00,-4.164820194244384766e+00
-1.115617752075195312e+00,-3.412958145141601562e+00,-4.811560153961181641e+00
-1.768097400665283203e+00,-5.062057495117187500e+00,-4.885405540466308594e+00
-8.188049793243408203e-01,-5.898168563842773438e+00,-6.919577121734619141e+00
-1.354732155799865723e+00,-6.207646369934082031e+00,-5.839775085449218750e+00
-1.891769886016845703e+00,-1.050581455230712891e+00,-5.977330207824707031e+00
-8.914773464202880859e-01,-8.634161949157714844e-01,-5.705716133117675781e+00
-1.311421632766723633e+00,-4.784113883972167969e+00,-3.541443824768066406e+00
-4.883937835693359375e-01,-6.091154575347900391e+00,-2.949013233184814453e+00
-1.143045306205749512e+00,-4.702473640441894531e+00,-3.025942325592041016e+00
-2.384530305862426758e-01,-2.730967998504638672e+00,-5.764245510101318359e+00
-1.299513936042785645e+00,-5.657601833343505859e+00,-2.894409656524658203e+00
-5.513044595718383789e-01,-2.704452514648437500e+00,-6.085799694061279297e+00
-6.256605386734008789e-01,-3.624773740768432617e+00,-3.981527805328369141e+00
-1.936093330383300781e+00,-5.835118293762207031e+00,-7.247446537017822266e+00
-1.791106104850769043e+00,-1.048476219177246094e+00,-2.820992469787597656e+00
-1.322285413742065430e+00,-6.219807624816894531e+00,-6.019248485565185547e+00
-6.172186136245727539e-01,-2.991547584533691406e+00,-7.902023315429687500e+00
-1.112183332443237305e-01,-4.883904457092285156e+00,-2.030164241790771484e+00
-6.109784841537475586e-01,-2.442383289337158203e+00,-2.573980331420898438e+00
-7.045884132385253906e-01,-2.857503414154052734e+00,-5.773774147033691406e+00
-9.684069156646728516e-01,-4.431563377380371094e+00,-4.958395481109619141e+00
-7.038658857345581055e-01,-1.613565921783447266e+00,-5.333989143371582031e+00
-7.522302865982055664e-01,-5.922358036041259766e+00,-5.374141693115234375e+00
-7.085859775543212891e-01,-5.932713985443115234e+00,-4.556087017059326172e+00
-3.321708440780639648e-01,-8.756737709045410156e-01,-4.067972660064697266e+00
-8.317729234695434570e-01,-3.778283357620239258e+00,-7.016039371490478516e+00
-1.769481658935546875e+00,-1.549081325531005859e+00,-6.109070301055908203e+00
-1.661756157875061035e+00,-7.296614646911621094e-01,-6.576402664184570312e+00
-1.764496564865112305e+00,-7.042202949523925781e-01,-7.166154384613037109e+00
-1.292662143707275391e+00,-6.657541751861572266e+00,-4.072149276733398438e+00
-1.258433580398559570e+00,-1.944107532501220703e+00,-4.028726100921630859e+00
-5.251126289367675781e-01,-6.918636798858642578e+00,-4.124394893646240234e+00
-8.259097337722778320e-01,-3.036484479904174805e+00,-5.888352870941162109e+00
-7.591397762298583984e-01,-3.433899641036987305e+00,-2.825597763061523438e+00
-1.314623355865478516e-01,-6.402223587036132812e+00,-2.720075607299804688e+00
-6.147277355194091797e-01,-6.814222335815429688e+00,-5.930010318756103516e+00
-6.349993944168090820e-01,-6.329956531524658203e+00,-6.784308433532714844e+00
-8.822417259216308594e-01,-3.973228931427001953e+00,-5.779756069183349609e+00
-7.610454559326171875e-01,-1.579146862030029297e+00,-5.550163269042968750e+00
-1.935334563255310059e+00,-3.941468000411987305e+00,-2.637688159942626953e+00
-1.105850815773010254e+00,-6.829376220703125000e+00,-4.664181232452392578e+00
-4.128355979919433594e-01,-2.805107593536376953e+00,-7.262826919555664062e+00
-1.302881360054016113e+00,-4.183137893676757812e+00,-7.167238712310791016e+00
-2.194103002548217773e-01,-2.475013256072998047e+00,-6.203173637390136719e+00
-7.625572681427001953e-01,-6.895474910736083984e+00,-3.654082298278808594e+00
-6.696815490722656250e-01,-1.578166484832763672e+00,-4.033991813659667969e+00
-1.381921887397766113e+00,-7.398605346679687500e-01,-3.656107902526855469e+00
-4.588160514831542969e-01,-6.726355552673339844e+00,-2.333446979522705078e+00
-1.523929119110107422e+00,-1.089881896972656250e+00,-7.736397743225097656e+00
-5.646754503250122070e-01,-3.238062858581542969e+00,-3.156842231750488281e+00
-3.205001354217529297e-02,-5.808862686157226562e+00,-5.919767379760742188e+00
-6.364550590515136719e-01,-4.211779117584228516e+00,-5.496714591979980469e+00
-1.013601422309875488e+00,-1.413704872131347656e+00,-4.517437458038330078e+00
-1.939274787902832031e+00,-6.100684165954589844e+00,-3.223198890686035156e+00
